# Dimension: 2	 Sidelength: 100
# FromMidpoint: 0	 From Zerozero1
# timesteps | averageSlope | averageSlopeVariance
46276	3.102	9.13379e-05
46277	3.1032	9.14333e-05
46278	3.1033	9.18013e-05
46279	3.1039	9.17088e-05
46280	3.1048	9.162e-05
46281	3.1044	9.16084e-05
46282	3.1043	9.19405e-05
46283	3.1055	9.23154e-05
46284	3.103	9.18575e-05
46285	3.1037	9.1873e-05
46286	3.1046	9.17842e-05
46287	3.1053	9.17795e-05
46288	3.1062	9.17505e-05
46289	3.107	9.17935e-05
46290	3.1079	9.1304e-05
46291	3.1078	9.07561e-05
46292	3.1081	9.10597e-05
46293	3.1097	9.13049e-05
46294	3.1104	9.12194e-05
46295	3.1109	9.08783e-05
46296	3.1108	9.08305e-05
46297	3.1114	9.04571e-05
46298	3.1097	9.14449e-05
46299	3.1101	9.14361e-05
46300	3.1112	9.09616e-05
46301	3.1083	9.13154e-05
46302	3.1085	9.05509e-05
46303	3.1091	9.03978e-05
46304	3.1103	9.05715e-05
46305	3.1119	9.05359e-05
46306	3.1126	9.04902e-05
46307	3.1134	9.04921e-05
46308	3.1135	9.05799e-05
46309	3.1134	9.05321e-05
46310	3.11	9.09082e-05
46311	3.1106	9.05749e-05
46312	3.1115	9.07449e-05
46313	3.1124	9.06348e-05
46314	3.1123	8.99069e-05
46315	3.1129	8.96933e-05
46316	3.1121	9.09115e-05
46317	3.1118	9.09083e-05
46318	3.1126	9.09303e-05
46319	3.114	9.05385e-05
46320	3.1143	8.98615e-05
46321	3.1155	8.96339e-05
46322	3.1147	8.94323e-05
46323	3.1156	8.98616e-05
46324	3.1166	8.97984e-05
46325	3.1177	9.01827e-05
46326	3.1171	8.99367e-05
46327	3.1176	9.0075e-05
46328	3.1171	9.01968e-05
46329	3.1168	9.02938e-05
46330	3.1159	8.98447e-05
46331	3.1134	8.94119e-05
46332	3.1141	9.00061e-05
46333	3.113	8.9461e-05
46334	3.1114	8.96969e-05
46335	3.1094	8.96611e-05
46336	3.107	9.12934e-05
46337	3.1072	9.13691e-05
46338	3.1077	9.13683e-05
46339	3.1079	9.1124e-05
46340	3.1092	9.12458e-05
46341	3.1104	9.09594e-05
46342	3.1108	9.09705e-05
46343	3.1115	9.1345e-05
46344	3.1101	9.14161e-05
46345	3.1105	9.11272e-05
46346	3.1108	9.06905e-05
46347	3.1113	8.99292e-05
46348	3.1104	9.02992e-05
46349	3.1109	9.02982e-05
46350	3.1119	9.03559e-05
46351	3.111	8.95658e-05
46352	3.112	8.98036e-05
46353	3.1113	8.98292e-05
46354	3.1121	8.94112e-05
46355	3.1132	8.99166e-05
46356	3.1139	9.02307e-05
46357	3.1135	8.96197e-05
46358	3.1136	9.06676e-05
46359	3.1075	8.99124e-05
46360	3.1083	9.00151e-05
46361	3.1079	9.06239e-05
46362	3.1081	9.01995e-05
46363	3.1079	9.06839e-05
46364	3.1091	9.09379e-05
46365	3.109	9.043e-05
46366	3.1099	9.04003e-05
46367	3.1105	9.0067e-05
46368	3.1116	8.99125e-05
46369	3.1114	8.9857e-05
46370	3.1124	8.97746e-05
46371	3.113	9.01811e-05
46372	3.1134	9.02121e-05
46373	3.1141	9.01662e-05
46374	3.1145	9.0037e-05
46375	3.1158	9.02771e-05
46376	3.1159	9.02648e-05
46377	3.1177	8.99027e-05
46378	3.1166	9.00985e-05
46379	3.1108	9.01704e-05
46380	3.1119	9.02759e-05
46381	3.1121	9.05715e-05
46382	3.1118	9.06282e-05
46383	3.1086	9.05987e-05
46384	3.1091	9.06979e-05
46385	3.11	9.07682e-05
46386	3.1105	9.08671e-05
46387	3.1107	9.08827e-05
46388	3.1115	9.15451e-05
46389	3.1128	9.15859e-05
46390	3.1142	9.11141e-05
46391	3.1114	9.05371e-05
46392	3.1101	9.07159e-05
46393	3.1108	9.08905e-05
46394	3.1112	9.07016e-05
46395	3.1118	9.04482e-05
46396	3.1112	9.07616e-05
46397	3.1117	9.03004e-05
46398	3.112	9.03637e-05
46399	3.1121	9.06115e-05
46400	3.1124	9.05747e-05
46401	3.1133	9.04644e-05
46402	3.1141	9.08263e-05
46403	3.1144	9.05894e-05
46404	3.1138	9.06431e-05
46405	3.115	9.04756e-05
46406	3.1139	9.01907e-05
46407	3.1146	9.02847e-05
46408	3.1156	9.00817e-05
46409	3.1158	9.10572e-05
46410	3.1138	9.08431e-05
46411	3.1149	9.1008e-05
46412	3.1153	9.06187e-05
46413	3.1141	9.12264e-05
46414	3.115	9.15358e-05
46415	3.1139	9.08108e-05
46416	3.1138	9.0023e-05
46417	3.1151	9.02833e-05
46418	3.1146	9.06248e-05
46419	3.1135	9.04399e-05
46420	3.1134	9.07922e-05
46421	3.1125	9.09226e-05
46422	3.1128	9.03857e-05
46423	3.1128	9.01256e-05
46424	3.1139	9.02907e-05
46425	3.1143	9.12218e-05
46426	3.1144	9.09294e-05
46427	3.1143	9.06817e-05
46428	3.1143	9.04616e-05
46429	3.1143	9.04616e-05
46430	3.1118	9.04882e-05
46431	3.1123	9.0567e-05
46432	3.1126	9.06302e-05
46433	3.1132	9.14769e-05
46434	3.114	9.10386e-05
46435	3.1146	9.00647e-05
46436	3.1158	8.9777e-05
46437	3.1156	9.01617e-05
46438	3.1158	9.02771e-05
46439	3.1169	9.04215e-05
46440	3.1172	9.01444e-05
46441	3.1177	9.02027e-05
46442	3.1176	9.07752e-05
46443	3.1186	9.07315e-05
46444	3.1194	9.04925e-05
46445	3.1202	9.05533e-05
46446	3.1212	9.06292e-05
46447	3.1214	9.04643e-05
46448	3.112	8.86833e-05
46449	3.1117	8.826e-05
46450	3.1124	8.83343e-05
46451	3.1138	8.83026e-05
46452	3.1078	9.0496e-05
46453	3.1087	9.08266e-05
46454	3.1087	9.12267e-05
46455	3.1082	9.08875e-05
46456	3.1087	9.08866e-05
46457	3.1095	9.08091e-05
46458	3.1102	9.07437e-05
46459	3.1114	9.08572e-05
46460	3.1118	9.04682e-05
46461	3.1103	9.05715e-05
46462	3.1114	9.03971e-05
46463	3.11	9.02681e-05
46464	3.1114	9.04171e-05
46465	3.1107	9.02426e-05
46466	3.1105	9.0227e-05
46467	3.1102	9.00236e-05
46468	3.1091	9.10579e-05
46469	3.1108	9.11106e-05
46470	3.1116	9.08327e-05
46471	3.1116	9.11528e-05
46472	3.1113	9.11695e-05
46473	3.1114	9.11572e-05
46474	3.1119	9.12161e-05
46475	3.1121	9.04314e-05
46476	3.1131	9.0569e-05
46477	3.1118	9.02481e-05
46478	3.1113	9.08094e-05
46479	3.1114	9.02771e-05
46480	3.1124	9.05747e-05
46481	3.113	9.06812e-05
46482	3.113	9.02812e-05
46483	3.1134	9.02321e-05
46484	3.1142	9.02339e-05
46485	3.1143	9.10618e-05
46486	3.1141	9.10863e-05
46487	3.1143	9.05417e-05
46488	3.1148	9.12003e-05
46489	3.1148	9.14404e-05
46490	3.1155	9.11542e-05
46491	3.1168	9.1174e-05
46492	3.1161	9.11203e-05
46493	3.1094	9.07013e-05
46494	3.1104	9.04393e-05
46495	3.1115	9.05049e-05
46496	3.112	9.03437e-05
46497	3.1129	9.05535e-05
46498	3.1136	9.15278e-05
46499	3.1147	9.16127e-05
46500	3.1155	9.11942e-05
46501	3.1155	9.04741e-05
46502	3.1156	9.05018e-05
46503	3.1163	9.05355e-05
46504	3.117	9.06692e-05
46505	3.1168	8.99138e-05
46506	3.1128	8.90454e-05
46507	3.1136	8.93474e-05
46508	3.1133	9.05044e-05
46509	3.1127	9.11781e-05
46510	3.114	9.07385e-05
46511	3.1148	9.13604e-05
46512	3.115	9.10357e-05
46513	3.1153	9.08588e-05
46514	3.1155	9.09742e-05
46515	3.1115	8.96247e-05
46516	3.1089	9.09223e-05
46517	3.1097	9.07447e-05
46518	3.1093	9.11336e-05
46519	3.1095	9.08691e-05
46520	3.109	9.09701e-05
46521	3.1102	9.11838e-05
46522	3.11	9.17483e-05
46523	3.1049	9.11478e-05
46524	3.1055	9.18753e-05
46525	3.1068	9.12176e-05
46526	3.1071	9.11812e-05
46527	3.1077	9.09083e-05
46528	3.108	9.09518e-05
46529	3.108	9.09118e-05
46530	3.1088	9.07944e-05
46531	3.1094	9.09013e-05
46532	3.1088	9.12545e-05
46533	3.1099	9.13205e-05
46534	3.1111	9.1454e-05
46535	3.1113	9.08694e-05
46536	3.1126	9.09103e-05
46537	3.1124	9.11949e-05
46538	3.1132	9.12968e-05
46539	3.1122	9.14794e-05
46540	3.1116	9.15529e-05
46541	3.1116	9.2053e-05
46542	3.1123	9.19673e-05
46543	3.1126	9.12104e-05
46544	3.1137	9.19156e-05
46545	3.1135	9.132e-05
46546	3.1147	9.14727e-05
46547	3.1139	9.11509e-05
46548	3.1148	9.12203e-05
46549	3.113	9.08813e-05
46550	3.1145	9.12372e-05
46551	3.1135	9.14201e-05
46552	3.1144	9.14095e-05
46553	3.115	9.15158e-05
46554	3.1162	9.16881e-05
46555	3.1144	9.08294e-05
46556	3.1137	9.02953e-05
46557	3.1144	9.04694e-05
46558	3.1153	9.05787e-05
46559	3.1157	9.07495e-05
46560	3.1157	9.14096e-05
46561	3.1161	9.16604e-05
46562	3.1171	9.1237e-05
46563	3.116	9.10326e-05
46564	3.1165	9.07709e-05
46565	3.1177	9.08828e-05
46566	3.1184	9.06363e-05
46567	3.1181	9.01933e-05
46568	3.1191	9.00095e-05
46569	3.1192	8.96571e-05
46570	3.1194	8.94923e-05
46571	3.1197	9.01352e-05
46572	3.1196	9.00076e-05
46573	3.1202	9.07533e-05
46574	3.1122	8.9319e-05
46575	3.114	8.92983e-05
46576	3.1142	8.98938e-05
46577	3.1131	8.95487e-05
46578	3.1125	8.98824e-05
46579	3.1139	9.01107e-05
46580	3.1134	8.9852e-05
46581	3.114	8.98984e-05
46582	3.1145	8.9957e-05
46583	3.1154	9.01063e-05
46584	3.1137	9.01353e-05
46585	3.1141	9.01261e-05
46586	3.1147	9.04925e-05
46587	3.1155	9.15343e-05
46588	3.1162	9.15081e-05
46589	3.1147	9.15127e-05
46590	3.1159	9.18451e-05
46591	3.1159	9.1585e-05
46592	3.1145	9.14373e-05
46593	3.1099	9.10804e-05
46594	3.111	9.11861e-05
46595	3.1083	9.02152e-05
46596	3.1087	9.03665e-05
46597	3.1092	9.01056e-05
46598	3.1074	8.98445e-05
46599	3.1068	8.98173e-05
46600	3.1078	8.95158e-05
46601	3.1086	8.97586e-05
46602	3.109	8.95898e-05
46603	3.1083	9.04352e-05
46604	3.1091	9.07779e-05
46605	3.1101	9.0956e-05
46606	3.111	9.07861e-05
46607	3.111	9.0686e-05
46608	3.1119	9.04359e-05
46609	3.111	9.0286e-05
46610	3.111	9.0426e-05
46611	3.1123	9.0627e-05
46612	3.1119	9.05159e-05
46613	3.1128	9.04657e-05
46614	3.1119	9.0836e-05
46615	3.1122	9.11593e-05
46616	3.1123	9.0787e-05
46617	3.1125	9.08625e-05
46618	3.1114	8.9737e-05
46619	3.1128	8.96856e-05
46620	3.1109	9.02182e-05
46621	3.1113	9.02493e-05
46622	3.1098	9.01924e-05
46623	3.1082	9.00873e-05
46624	3.1075	9.03524e-05
46625	3.1083	9.06352e-05
46626	3.1076	9.05603e-05
46627	3.1071	9.10012e-05
46628	3.1082	9.09675e-05
46629	3.1086	9.07187e-05
46630	3.1098	9.09326e-05
46631	3.1093	9.03334e-05
46632	3.1103	9.03315e-05
46633	3.1112	9.04615e-05
46634	3.1094	8.96011e-05
46635	3.1106	8.96147e-05
46636	3.1105	8.97669e-05
46637	3.1112	8.98414e-05
46638	3.1113	8.96092e-05
46639	3.1107	8.94024e-05
46640	3.111	8.94458e-05
46641	3.1094	9.03612e-05
46642	3.1105	9.0027e-05
46643	3.1111	9.03938e-05
46644	3.1122	9.02392e-05
46645	3.1136	9.01075e-05
46646	3.1133	9.02044e-05
46647	3.1126	9.06903e-05
46648	3.1132	9.06167e-05
46649	3.109	9.069e-05
46650	3.11	9.06281e-05
46651	3.1102	9.06637e-05
46652	3.1111	9.07938e-05
46653	3.1072	9.0869e-05
46654	3.108	9.01516e-05
46655	3.1077	9.08082e-05
46656	3.1091	9.10979e-05
46657	3.108	9.13719e-05
46658	3.1084	9.15232e-05
46659	3.1087	9.18468e-05
46660	3.1062	9.09703e-05
46661	3.1066	9.10419e-05
46662	3.1061	9.14226e-05
46663	3.1075	9.10726e-05
46664	3.107	9.10533e-05
46665	3.1075	9.11526e-05
46666	3.1084	9.13632e-05
46667	3.1086	9.16789e-05
46668	3.1092	9.10657e-05
46669	3.1099	9.11204e-05
46670	3.1093	9.16737e-05
46671	3.1087	9.16068e-05
46672	3.1099	9.12404e-05
46673	3.1085	9.07709e-05
46674	3.1097	9.09048e-05
46675	3.1095	9.0249e-05
46676	3.1103	9.02914e-05
46677	3.1092	8.99455e-05
46678	3.1101	9.01558e-05
46679	3.1094	9.03012e-05
46680	3.1105	9.0267e-05
46681	3.1105	9.08071e-05
46682	3.1092	9.16259e-05
46683	3.1075	9.10726e-05
46684	3.1086	9.10388e-05
46685	3.108	9.09318e-05
46686	3.1081	9.06796e-05
46687	3.109	9.071e-05
46688	3.1088	9.11545e-05
46689	3.109	9.07701e-05
46690	3.1094	9.12614e-05
46691	3.1089	9.08823e-05
46692	3.1101	9.0916e-05
46693	3.1107	9.12028e-05
46694	3.1108	9.09305e-05
46695	3.1111	9.08939e-05
46696	3.1077	9.18284e-05
46697	3.1083	9.19955e-05
46698	3.1086	9.1839e-05
46699	3.11	9.19284e-05
46700	3.1099	9.13605e-05
46701	3.1113	9.14695e-05
46702	3.109	9.09501e-05
46703	3.1094	9.12014e-05
46704	3.109	9.11901e-05
46705	3.1089	8.99421e-05
46706	3.1097	8.99046e-05
46707	3.1105	8.9987e-05
46708	3.1106	9.07549e-05
46709	3.1112	9.07616e-05
46710	3.1121	9.05115e-05
46711	3.112	9.03637e-05
46712	3.1134	9.06122e-05
46713	3.1135	9.03398e-05
46714	3.1148	9.02401e-05
46715	3.1143	9.02416e-05
46716	3.1157	9.03294e-05
46717	3.1156	8.92615e-05
46718	3.1167	8.91459e-05
46719	3.1146	8.96846e-05
46720	3.1159	8.93046e-05
46721	3.1162	8.93276e-05
46722	3.117	8.90889e-05
46723	3.118	8.94455e-05
46724	3.1176	8.94949e-05
46725	3.1149	8.99878e-05
46726	3.1145	9.0197e-05
46727	3.1119	9.01559e-05
46728	3.1135	9.03598e-05
46729	3.1128	9.00856e-05
46730	3.1128	9.02657e-05
46731	3.1136	9.03276e-05
46732	3.1131	9.03089e-05
46733	3.1138	9.0323e-05
46734	3.114	9.03785e-05
46735	3.1141	8.99461e-05
46736	3.1152	8.99909e-05
46737	3.1154	9.07664e-05
46738	3.115	9.01955e-05
46739	3.1124	9.01146e-05
46740	3.113	9.01611e-05
46741	3.1137	9.03553e-05
46742	3.113	8.99611e-05
46743	3.1113	8.91091e-05
46744	3.1107	8.95025e-05
46745	3.1102	8.94635e-05
46746	3.1106	8.91946e-05
46747	3.1102	8.92434e-05
46748	3.1104	8.85589e-05
46749	3.1108	8.87501e-05
46750	3.1117	8.87601e-05
46751	3.1125	8.92022e-05
46752	3.1127	8.90977e-05
46753	3.1138	8.92628e-05
46754	3.1136	8.93274e-05
46755	3.1129	8.94733e-05
46756	3.1127	8.95378e-05
46757	3.1135	8.96997e-05
46758	3.114	8.97183e-05
46759	3.1145	8.98769e-05
46760	3.1148	9.00201e-05
46761	3.1153	8.99786e-05
46762	3.116	9.02925e-05
46763	3.1165	9.02108e-05
46764	3.1156	9.01417e-05
46765	3.114	8.99784e-05
46766	3.115	8.99555e-05
46767	3.1158	8.9737e-05
46768	3.1148	8.968e-05
46769	3.1156	8.96216e-05
46770	3.1168	8.94937e-05
46771	3.1178	8.93502e-05
46772	3.1178	8.91301e-05
46773	3.1177	8.86424e-05
46774	3.1187	8.87188e-05
46775	3.1188	8.93465e-05
46776	3.1198	8.94227e-05
46777	3.12	8.96379e-05
46778	3.1191	8.96294e-05
46779	3.12	8.94179e-05
46780	3.1207	8.98911e-05
46781	3.1214	9.00242e-05
46782	3.1194	8.99924e-05
46783	3.1203	9.00008e-05
46784	3.1189	8.96742e-05
46785	3.1197	8.99152e-05
46786	3.1193	9.00048e-05
46787	3.1202	9.01132e-05
46788	3.1189	9.01543e-05
46789	3.1201	9.03257e-05
46790	3.1196	8.95675e-05
46791	3.1204	8.94683e-05
46792	3.1184	9.08763e-05
46793	3.1171	9.01168e-05
46794	3.1179	9.0098e-05
46795	3.1186	9.02114e-05
46796	3.1192	9.04372e-05
46797	3.1196	9.08277e-05
46798	3.1165	9.07709e-05
46799	3.1174	9.07999e-05
46800	3.1134	9.04521e-05
46801	3.1126	9.05102e-05
46802	3.1137	9.03353e-05
46803	3.1122	9.00991e-05
46804	3.1129	8.95733e-05
46805	3.1141	8.98461e-05
46806	3.1092	9.14458e-05
46807	3.1093	9.05535e-05
46808	3.1097	9.05247e-05
46809	3.1097	8.99846e-05
46810	3.1111	9.00337e-05
46811	3.1113	9.01493e-05
46812	3.1117	8.95802e-05
46813	3.1054	9.01471e-05
46814	3.1045	8.96159e-05
46815	3.106	8.95143e-05
46816	3.1069	8.95251e-05
46817	3.1074	8.93644e-05
46818	3.1082	8.93471e-05
46819	3.1087	8.98664e-05
46820	3.1098	9.00724e-05
46821	3.1101	9.01758e-05
46822	3.1106	9.02748e-05
46823	3.1119	9.01959e-05
46824	3.1131	9.04089e-05
46825	3.1119	9.0896e-05
46826	3.1131	9.0849e-05
46827	3.1148	9.07002e-05
46828	3.112	9.01836e-05
46829	3.1132	8.99566e-05
46830	3.1132	9.00566e-05
46831	3.114	9.01984e-05
46832	3.1143	8.96415e-05
46833	3.1154	8.97862e-05
46834	3.1148	9.00601e-05
46835	3.1154	9.01063e-05
46836	3.117	9.02291e-05
46837	3.1129	8.96733e-05
46838	3.1132	8.98165e-05
46839	3.1139	8.95706e-05
46840	3.1148	8.968e-05
46841	3.1157	8.97493e-05
46842	3.1128	8.91654e-05
46843	3.1132	8.93564e-05
46844	3.1136	8.94274e-05
46845	3.1144	8.95692e-05
46846	3.1134	8.90118e-05
46847	3.1142	8.90736e-05
46848	3.1128	8.94855e-05
46849	3.1139	8.93505e-05
46850	3.1146	8.93646e-05
46851	3.115	8.94754e-05
46852	3.1165	8.91506e-05
46853	3.1144	8.94291e-05
46854	3.1151	8.9243e-05
46855	3.1161	8.938e-05
46856	3.1154	8.95862e-05
46857	3.117	8.9649e-05
46858	3.1148	8.974e-05
46859	3.1158	8.93969e-05
46860	3.1147	8.97923e-05
46861	3.1155	8.98739e-05
46862	3.1164	9.01031e-05
46863	3.1171	9.08169e-05
46864	3.1164	9.13234e-05
46865	3.1171	9.1377e-05
46866	3.1185	9.1324e-05
46867	3.1184	8.97961e-05
46868	3.1168	9.00138e-05
46869	3.1165	9.03909e-05
46870	3.1165	9.00108e-05
46871	3.117	9.00291e-05
46872	3.1166	8.94983e-05
46873	3.1177	8.95626e-05
46874	3.1182	8.97608e-05
46875	3.118	8.98656e-05
46876	3.1191	8.97495e-05
46877	3.1183	9.00685e-05
46878	3.1192	8.99171e-05
46879	3.1195	8.97199e-05
46880	3.1201	8.97856e-05
46881	3.1213	8.97966e-05
46882	3.1214	8.97241e-05
46883	3.1206	8.94635e-05
46884	3.1212	9.07292e-05
46885	3.1199	9.04305e-05
46886	3.1185	9.0904e-05
46887	3.1168	9.05339e-05
46888	3.1178	9.04104e-05
46889	3.1187	9.04591e-05
46890	3.1194	9.13126e-05
46891	3.1199	9.18508e-05
46892	3.1197	9.11354e-05
46893	3.1202	9.05533e-05
46894	3.12	9.0078e-05
46895	3.115	9.12758e-05
46896	3.1128	9.07658e-05
46897	3.1136	9.09077e-05
46898	3.1113	9.03693e-05
46899	3.1099	9.04203e-05
46900	3.1109	9.05782e-05
46901	3.1117	9.07005e-05
46902	3.1125	9.07225e-05
46903	3.1127	9.0498e-05
46904	3.1128	9.04657e-05
46905	3.112	8.97235e-05
46906	3.1132	8.96765e-05
46907	3.111	8.89657e-05
46908	3.1097	8.93445e-05
46909	3.1096	8.93767e-05
46910	3.1104	8.93791e-05
46911	3.1109	8.9318e-05
46912	3.1127	8.94978e-05
46913	3.1138	9.0343e-05
46914	3.1146	9.08248e-05
46915	3.1152	9.08111e-05
46916	3.1147	9.04925e-05
46917	3.1148	9.12603e-05
46918	3.1158	9.09172e-05
46919	3.1156	9.10419e-05
46920	3.1154	9.09665e-05
46921	3.1155	9.04341e-05
46922	3.1148	9.05402e-05
46923	3.1157	9.06095e-05
46924	3.117	9.13494e-05
46925	3.1161	8.99401e-05
46926	3.1159	9.02248e-05
46927	3.1163	9.01155e-05
46928	3.1177	9.01227e-05
46929	3.118	9.03857e-05
46930	3.1196	9.04677e-05
46931	3.1197	9.03353e-05
46932	3.1192	9.03172e-05
46933	3.1171	9.04969e-05
46934	3.1165	9.07109e-05
46935	3.1145	9.11372e-05
46936	3.1136	9.15478e-05
46937	3.1144	9.16696e-05
46938	3.1138	9.05631e-05
46939	3.1104	9.06793e-05
46940	3.1106	9.06549e-05
46941	3.1109	9.03582e-05
46942	3.1121	9.01314e-05
46943	3.1126	9.03102e-05
46944	3.1127	9.0458e-05
46945	3.1131	9.0949e-05
46946	3.1145	9.10172e-05
46947	3.1136	9.2728e-05
46948	3.1133	9.26248e-05
46949	3.1138	9.25835e-05
46950	3.1147	9.16527e-05
46951	3.1157	9.16497e-05
46952	3.1151	9.15835e-05
46953	3.1113	9.08294e-05
46954	3.1111	9.06538e-05
46955	3.1116	9.05527e-05
46956	3.113	9.06012e-05
46957	3.1137	9.05953e-05
46958	3.1145	9.05571e-05
46959	3.1138	9.0363e-05
46960	3.1145	9.0317e-05
46961	3.1129	9.04534e-05
46962	3.1131	9.0569e-05
46963	3.1146	9.06048e-05
46964	3.1152	9.0471e-05
46965	3.1165	9.03308e-05
46966	3.1173	9.05322e-05
46967	3.1182	9.0541e-05
46968	3.118	9.09658e-05
46969	3.1167	9.15464e-05
46970	3.1166	9.13587e-05
46971	3.1164	9.15434e-05
46972	3.1134	9.06322e-05
46973	3.1133	9.09045e-05
46974	3.114	9.08186e-05
46975	3.1111	9.22941e-05
46976	3.1114	9.21774e-05
46977	3.1119	9.24763e-05
46978	3.1117	9.25408e-05
46979	3.1129	9.26339e-05
46980	3.1124	9.22951e-05
46981	3.1105	9.15873e-05
46982	3.109	9.12902e-05
46983	3.1098	9.11326e-05
46984	3.1107	9.13228e-05
46985	3.1118	9.18684e-05
46986	3.1119	9.25563e-05
46987	3.1108	9.22508e-05
46988	3.1122	9.20395e-05
46989	3.111	9.09461e-05
46990	3.1116	9.11928e-05
46991	3.1116	9.07727e-05
46992	3.1117	9.05604e-05
46993	3.112	9.07037e-05
46994	3.1127	9.0578e-05
46995	3.1126	8.98901e-05
46996	3.1137	8.98552e-05
46997	3.1148	8.974e-05
46998	3.1155	8.95939e-05
46999	3.1159	9.02448e-05
47000	3.115	9.01755e-05
47001	3.116	9.01924e-05
47002	3.1127	9.0518e-05
47003	3.1136	9.03676e-05
47004	3.1135	9.02198e-05
47005	3.1138	9.0043e-05
47006	3.1148	8.99201e-05
47007	3.115	9.01755e-05
47008	3.1162	8.98677e-05
47009	3.1168	8.97137e-05
47010	3.1168	9.03738e-05
47011	3.1176	8.9955e-05
47012	3.1182	9.00609e-05
47013	3.1171	9.03568e-05
47014	3.1173	9.08122e-05
47015	3.1176	9.10552e-05
47016	3.118	9.12859e-05
47017	3.1157	9.13896e-05
47018	3.1153	9.2139e-05
47019	3.1161	9.21605e-05
47020	3.1168	9.24343e-05
47021	3.1147	9.23129e-05
47022	3.1128	9.1926e-05
47023	3.1125	9.17627e-05
47024	3.1115	9.17051e-05
47025	3.1125	9.15227e-05
47026	3.1117	9.11205e-05
47027	3.1118	9.12883e-05
47028	3.1072	9.21092e-05
47029	3.1081	9.21399e-05
47030	3.1088	9.21547e-05
47031	3.1096	9.20972e-05
47032	3.1102	9.15039e-05
47033	3.1105	9.0187e-05
47034	3.1078	9.07361e-05
47035	3.1074	9.12648e-05
47036	3.1078	9.15162e-05
47037	3.1086	9.16189e-05
47038	3.1093	9.13736e-05
47039	3.1105	9.15273e-05
47040	3.1094	9.10614e-05
47041	3.1104	9.10194e-05
47042	3.1113	9.01293e-05
47043	3.1122	9.00991e-05
47044	3.1123	9.0487e-05
47045	3.1131	9.0729e-05
47046	3.114	9.03585e-05
47047	3.1128	9.01857e-05
47048	3.1135	9.01598e-05
47049	3.1145	9.0317e-05
47050	3.1152	9.01709e-05
47051	3.1166	9.02985e-05
47052	3.116	9.03925e-05
47053	3.1162	9.05079e-05
47054	3.1141	9.08263e-05
47055	3.1154	9.10465e-05
47056	3.1145	9.06771e-05
47057	3.1153	9.07787e-05
47058	3.1161	9.05602e-05
47059	3.1168	9.08339e-05
47060	3.1174	9.09599e-05
47061	3.1146	9.12849e-05
47062	3.1147	9.12326e-05
47063	3.1155	9.12942e-05
47064	3.1159	9.1405e-05
47065	3.1169	9.12417e-05
47066	3.1166	9.11787e-05
47067	3.1154	9.13265e-05
47068	3.1163	9.10356e-05
47069	3.1165	9.1071e-05
47070	3.1174	9.18601e-05
47071	3.116	9.04525e-05
47072	3.1171	9.04368e-05
47073	3.1136	9.01475e-05
47074	3.1147	9.02524e-05
47075	3.1156	9.03417e-05
47076	3.1153	9.10388e-05
47077	3.1157	9.14096e-05
47078	3.1157	9.13296e-05
47079	3.1109	9.02382e-05
47080	3.1122	9.04192e-05
47081	3.1125	9.09426e-05
47082	3.1134	9.15524e-05
47083	3.1134	9.07922e-05
47084	3.1141	9.03662e-05
47085	3.115	9.02556e-05
47086	3.1155	9.0274e-05
47087	3.1133	9.04444e-05
47088	3.1144	9.06294e-05
47089	3.1132	9.07567e-05
47090	3.1131	9.0789e-05
47091	3.114	9.08186e-05
47092	3.1144	9.08894e-05
47093	3.115	9.09757e-05
47094	3.1155	9.09342e-05
47095	3.1134	9.12723e-05
47096	3.1146	9.13049e-05
47097	3.1152	9.08511e-05
47098	3.1115	9.14051e-05
47099	3.1117	9.10205e-05
47100	3.1127	9.0898e-05
47101	3.1123	9.17872e-05
47102	3.1136	9.19479e-05
47103	3.1115	9.1325e-05
47104	3.1094	9.16615e-05
47105	3.1105	9.13672e-05
47106	3.1093	9.18337e-05
47107	3.1095	9.15693e-05
47108	3.1109	9.13384e-05
47109	3.1109	9.16384e-05
47110	3.1086	9.24391e-05
47111	3.109	9.22503e-05
47112	3.1085	9.17911e-05
47113	3.1093	9.21538e-05
47114	3.1092	9.19659e-05
47115	3.1091	9.17381e-05
47116	3.1085	9.1131e-05
47117	3.1093	9.05135e-05
47118	3.11	9.0148e-05
47119	3.111	9.0386e-05
47120	3.1118	9.04882e-05
47121	3.1113	9.14295e-05
47122	3.11	9.16283e-05
47123	3.1102	9.13039e-05
47124	3.1105	9.12672e-05
47125	3.1109	9.11984e-05
47126	3.1114	9.09172e-05
47127	3.1123	9.0887e-05
47128	3.1133	9.09445e-05
47129	3.1123	9.0507e-05
47130	3.1117	9.09605e-05
47131	3.1114	9.15373e-05
47132	3.1125	9.16427e-05
47133	3.1135	9.16801e-05
47134	3.1139	9.1531e-05
47135	3.1146	9.1445e-05
47136	3.1144	9.12495e-05
47137	3.1151	9.12835e-05
47138	3.1124	9.13149e-05
47139	3.1139	9.1591e-05
47140	3.1139	9.18911e-05
47141	3.1146	9.19651e-05
47142	3.115	9.16358e-05
47143	3.1164	9.16834e-05
47144	3.1174	9.18001e-05
47145	3.1184	9.16565e-05
47146	3.1146	9.01247e-05
47147	3.1143	9.01016e-05
47148	3.1118	9.03681e-05
47149	3.109	9.18503e-05
47150	3.1094	9.18215e-05
47151	3.1101	9.17762e-05
47152	3.1109	9.20185e-05
47153	3.1107	9.19229e-05
