# 1 PileNr | 2 averageSlopeLattice | 3 averageSlopeCluster | 4 averageSlopeReached | 5 clustersize
7700	2.1292	 2.39583	 2.12016	 192
7701	2.1512	 2.62162	 2.04839	 37
7702	2.1448	 2.9	 1.95652	 10
7703	2.1556	 2.70833	 2.08537	 48
7704	2.1304	 2.40761	 2.11475	 184
7705	2.1384	 2.57895	 1.95455	 38
7706	2.1388	 3	 2.25	 2
7707	2.1348	 2.82143	 2.0566	 28
7708	2.1512	 2.68966	 2.04	 29
7709	2.1304	 2.37059	 2.05677	 170
7710	2.1452	 2.52778	 2.06364	 72
7711	2.164	 2.26203	 2.14988	 1496
7712	2.1468	 3	 2.09091	 3
7713	2.1364	 2.54286	 2	 35
7714	2.1328	 2.37963	 2.16296	 108
7715	2.1376	 2.62963	 2.02083	 27
7716	2.1588	 2.41611	 2.0619	 149
7717	2.1464	 3	 1.88	 9
7718	2.1544	 2.32143	 2.05634	 224
7719	2.138	 2.66667	 1.90476	 9
7720	2.1404	 2.4898	 1.96386	 49
7721	2.1524	 2.49673	 2.16256	 153
7722	2.1588	 2.36364	 2.06103	 154
7723	2.148	 2.5	 2.09388	 164
7724	2.1316	 2.425	 2.01734	 120
7725	2.1444	 2.35817	 2.14319	 349
7726	2.1364	 2.30844	 2.12543	 723
7727	2.14	 3	 1.8	 1
7728	2.1232	 3	 1.8	 3
7729	2.1352	 2.30935	 2.12525	 834
7730	2.1356	 2.29691	 2.10778	 421
7731	2.1324	 2.38136	 2.05714	 236
7732	2.144	 3	 1.8	 1
7733	2.1552	 2.43284	 2.16996	 201
7734	2.1456	 2.45098	 2.06122	 102
7735	2.1396	 2.73333	 1.8125	 15
7736	2.1296	 2.55	 2.09402	 80
7737	2.1548	 2.31	 2.1388	 1100
7738	2.1432	 2.76923	 1.89655	 13
7739	2.136	 3	 2.05263	 6
7740	2.1468	 2.6	 2.08511	 25
7741	2.1316	 2.31056	 2.09137	 161
7742	2.1476	 2.31044	 2.11591	 364
7743	2.1392	 2.65217	 1.90909	 23
7744	2.1616	 2.41135	 2.03015	 141
7745	2.14	 2.50725	 1.98165	 69
7746	2.1532	 3	 2.125	 2
7747	2.1396	 2.37857	 2.11679	 420
7748	2.138	 2.28386	 2.11922	 694
7749	2.128	 3	 1.63636	 4
7750	2.15	 2.43434	 2.14981	 198
7751	2.134	 2.56061	 2.04545	 66
7752	2.162	 2.58491	 1.98913	 53
7753	2.144	 3	 1.8	 6
7754	2.1252	 3	 2	 2
7755	2.148	 2.54545	 2.14085	 44
7756	2.1532	 2.60465	 2.15385	 86
7757	2.1308	 2.44776	 2.09195	 67
7758	2.1472	 3	 2	 1
7759	2.156	 2.71429	 2.09756	 21
7760	2.1464	 2.51111	 2.02667	 45
7761	2.1408	 3	 2	 3
7762	2.1296	 2.52727	 1.92391	 55
7763	2.1332	 2.7	 1.90909	 10
7764	2.1408	 2.92308	 1.93103	 13
7765	2.1364	 2.37091	 2.09192	 275
7766	2.1428	 3	 1.8	 1
7767	2.1372	 2.34667	 2.03302	 150
7768	2.1508	 3	 2	 2
7769	2.1392	 2.37778	 1.94444	 45
7770	2.1392	 2.36254	 2.10673	 331
7771	2.1348	 2.58333	 2.13462	 72
7772	2.1536	 3	 2	 1
7773	2.1336	 2.88889	 1.95	 18
7774	2.1596	 3	 1.90909	 3
7775	2.138	 2.48227	 2.20994	 141
7776	2.128	 2.66667	 2.125	 6
7777	2.144	 3	 2.2	 1
7778	2.1464	 2.34791	 2.13629	 526
7779	2.1296	 3	 2	 2
7780	2.1472	 2.32692	 2.17213	 416
7781	2.1608	 2.52885	 2.15603	 104
7782	2.122	 3	 1.75	 2
7783	2.1428	 2.33574	 2.07357	 277
7784	2.1408	 2.3877	 2.12805	 374
7785	2.1388	 2.39752	 2.03704	 161
7786	2.1224	 3	 1.5	 1
7787	2.1184	 2.75	 2	 4
7788	2.1416	 2.31208	 2.09921	 1051
7789	2.1236	 2.5625	 1.93548	 16
7790	2.1452	 2.33152	 2.11283	 368
7791	2.1268	 2.61224	 2.22727	 49
7792	2.1332	 3	 2.2	 1
7793	2.1408	 3	 1.75	 1
7794	2.14	 2.68966	 2.03636	 29
7795	2.152	 2.37696	 2.04924	 191
7796	2.1336	 3	 1.8	 3
7797	2.144	 2.33636	 2.12382	 770
7798	2.1408	 3	 1.86667	 5
7799	2.1528	 2.54167	 1.97674	 24
7800	2.1496	 3	 1.8	 1
7801	2.1376	 2.51852	 2.0375	 54
7802	2.1356	 2.5641	 1.92537	 39
7803	2.134	 2.46154	 2.02857	 91
7804	2.1312	 2.46561	 2.08582	 189
7805	2.1456	 2.36926	 2.15735	 631
7806	2.1268	 2.38587	 2.05447	 184
7807	2.152	 3	 1.6	 1
7808	2.1652	 3	 1.6	 3
7809	2.1388	 3	 2	 1
7810	2.152	 2.44	 2.02564	 50
7811	2.142	 2.26667	 2.11397	 1005
7812	2.1304	 2.28182	 2.07353	 440
7813	2.1508	 2.66667	 2	 9
7814	2.1448	 3	 1.77778	 3
7815	2.1348	 2.34516	 2.12788	 310
7816	2.1456	 2.6383	 2.09091	 47
7817	2.1448	 2.8125	 1.96875	 16
7818	2.1548	 3	 2	 1
7819	2.1424	 3	 2	 2
7820	2.1376	 3	 1.92857	 6
7821	2.128	 2.6	 2	 25
7822	2.1324	 2.77778	 1.84211	 9
7823	2.1448	 2.61538	 2.11594	 39
7824	2.1348	 2.57447	 2.02667	 47
7825	2.136	 2.61798	 2.01351	 89
7826	2.122	 2.625	 1.9	 16
7827	2.1584	 2.75	 1.75	 8
7828	2.1612	 3	 2	 2
7829	2.1356	 2.33628	 2.01911	 113
7830	2.1544	 2.54717	 2.07595	 53
7831	2.1376	 2.4507	 2.1028	 71
7832	2.1576	 2.68966	 2.03704	 29
7833	2.1464	 3	 2.125	 4
7834	2.1444	 3	 1.8	 1
7835	2.162	 2.8	 2.09091	 5
7836	2.1484	 3	 1.9	 4
7837	2.144	 3	 1.75	 2
7838	2.1324	 3	 1.5	 3
7839	2.1552	 3	 1.7	 3
7840	2.1476	 2.29732	 2.14779	 1083
7841	2.1572	 2.85714	 1.66667	 7
7842	2.1724	 3	 1.6	 3
7843	2.1368	 2.75	 2	 12
7844	2.1368	 3	 1.6	 1
7845	2.1552	 3	 2	 3
7846	2.1296	 2.9	 1.91304	 10
7847	2.1652	 2.38924	 2.14615	 316
7848	2.126	 2.53488	 2	 43
7849	2.1284	 3	 2.125	 2
7850	2.1496	 2.38843	 2.06215	 121
7851	2.152	 2.46429	 2.07879	 112
7852	2.1548	 2.27938	 2.14667	 1625
7853	2.1528	 3	 1.8	 1
7854	2.1548	 2.44048	 2.04724	 84
7855	2.1312	 2.66667	 2.07407	 12
7856	2.1624	 2.65714	 1.96774	 35
7857	2.1292	 2.61538	 1.92593	 13
7858	2.1308	 2.77778	 1.71429	 9
7859	2.1372	 2.5814	 2.16393	 43
7860	2.1296	 3	 1.6	 1
7861	2.1424	 2.68421	 1.7027	 19
7862	2.1392	 2.39496	 2.01149	 119
7863	2.1416	 2.5	 1.97436	 50
7864	2.136	 2.8	 1.96774	 15
7865	2.1552	 2.39821	 2.10386	 560
7866	2.1224	 2.53659	 1.98507	 41
7867	2.1376	 3	 2	 1
7868	2.1556	 3	 2.05263	 7
7869	2.1392	 2.36607	 2.12212	 336
7870	2.1444	 2.44444	 2.04198	 180
7871	2.1256	 2.61702	 2.01205	 47
7872	2.14	 3	 2	 2
7873	2.1432	 2.34019	 2.1275	 535
7874	2.1424	 2.4	 2.10723	 325
7875	2.1356	 2.49315	 2.0084	 73
7876	2.1352	 2.50641	 2.08197	 156
7877	2.1584	 3	 1.9	 3
7878	2.126	 2.74074	 2.04	 27
7879	2.1236	 2.84615	 2	 13
7880	2.1488	 2.56863	 2.01176	 51
7881	2.1276	 2.30395	 2.10683	 658
7882	2.1316	 2.70833	 2.04255	 24
7883	2.1464	 2.83333	 1.8	 6
7884	2.1412	 2.37436	 2.09884	 390
7885	2.1592	 2.61538	 1.88462	 13
7886	2.1492	 3	 1.85714	 5
7887	2.1432	 2.66667	 2.09091	 9
7888	2.1436	 2.34579	 2.135	 321
7889	2.1252	 2.875	 2.25	 8
7890	2.1684	 2.2679	 2.16274	 1732
7891	2.144	 2.48529	 2.06931	 68
7892	2.1304	 3	 1.90909	 3
7893	2.1392	 2.89474	 1.9	 19
7894	2.136	 2.7	 2	 20
7895	2.1436	 2.36872	 2.04453	 179
7896	2.1388	 2.8	 1.92857	 5
7897	2.152	 2.51351	 2.03448	 74
7898	2.1428	 3	 1.73333	 5
7899	2.1452	 2.26345	 2.12662	 1283
7900	2.1532	 2.73333	 2.125	 15
7901	2.1512	 3	 1.75	 1
7902	2.1448	 3	 1.72727	 3
7903	2.1528	 2.47273	 2.05063	 55
7904	2.138	 2.49515	 2.19149	 206
7905	2.1488	 2.58696	 2.0641	 46
7906	2.1408	 3	 1.94118	 5
7907	2.1652	 2.8	 1.79167	 10
7908	2.1404	 2.34218	 2.08159	 339
7909	2.1324	 2.75	 1.7	 4
7910	2.1316	 2.3986	 2.06154	 143
7911	2.13	 2.33333	 2.02618	 144
7912	2.1416	 3	 1.7	 3
7913	2.1328	 2.7	 1.69565	 10
7914	2.1484	 2.64286	 2.03333	 14
7915	2.154	 2.43511	 2.18182	 131
7916	2.1244	 2.25348	 2.12037	 1223
7917	2.1456	 2.66667	 2.04762	 9
7918	2.1424	 2.29171	 2.12042	 881
7919	2.1408	 2.39873	 2.05405	 158
7920	2.1324	 2.41803	 2.04598	 122
7921	2.1488	 2.5	 2.07353	 46
7922	2.1408	 2.27695	 2.12283	 1336
7923	2.136	 2.45161	 2.07609	 62
7924	2.1464	 3	 2	 1
7925	2.1356	 3	 1.75	 2
7926	2.1304	 2.25674	 2.12024	 1149
7927	2.154	 2.875	 1.89474	 8
7928	2.1368	 2.46939	 2.0493	 98
7929	2.1512	 2.64516	 2.1383	 62
7930	2.158	 3	 1.5	 2
7931	2.1368	 2.65116	 2.22388	 43
7932	2.1308	 2.43421	 2.1	 76
7933	2.1444	 2.62162	 2.01639	 37
7934	2.1416	 2.56364	 2.10526	 55
7935	2.128	 2.83333	 1.92308	 18
7936	2.1368	 3	 2	 1
7937	2.1416	 2.32196	 2.12105	 938
7938	2.1676	 2.45714	 1.94915	 35
7939	2.1388	 2.37674	 2.09507	 215
7940	2.1436	 3	 1.625	 2
7941	2.146	 2.40994	 2.125	 161
7942	2.1428	 2.58537	 1.97222	 41
7943	2.154	 2.27212	 2.14073	 1198
7944	2.1384	 2.31834	 2.07923	 289
7945	2.1312	 3	 1.6	 1
7946	2.1324	 3	 1.86667	 5
7947	2.1648	 3	 1.8	 1
7948	2.1416	 2.84615	 2	 13
7949	2.1364	 2.28632	 2.06803	 234
7950	2.1208	 2.47959	 2.01361	 98
7951	2.1508	 2.73684	 1.94286	 19
7952	2.1456	 2.68182	 1.97619	 22
7953	2.1432	 3	 2.1	 3
7954	2.14	 2.37456	 2.08753	 283
7955	2.13	 2.33725	 2.03801	 255
7956	2.1488	 2.32745	 2.14356	 510
7957	2.124	 3	 1.91667	 4
7958	2.1472	 3	 2	 5
7959	2.142	 2.475	 2	 40
7960	2.1408	 3	 1.6	 1
7961	2.1304	 2.89474	 2	 19
7962	2.1388	 2.24625	 2.13671	 1401
7963	2.14	 3	 1.83333	 6
7964	2.134	 2.3324	 2.121	 716
7965	2.156	 3	 2	 1
7966	2.1504	 3	 1.90909	 8
7967	2.1368	 2.31501	 2.10929	 746
7968	2.1484	 2.38571	 2.03608	 140
7969	2.134	 2.8	 1.95652	 10
7970	2.1428	 2.36778	 2.08352	 329
7971	2.1388	 2.45361	 2.00676	 97
7972	2.1416	 3	 1.8	 1
7973	2.1336	 2.30576	 2.10909	 399
7974	2.1388	 3	 1.5	 1
7975	2.1236	 3	 2	 3
7976	2.1284	 2.75	 1.93878	 24
7977	2.1376	 3	 2.25	 1
7978	2.1404	 3	 1.6	 1
7979	2.126	 2.65714	 1.97059	 35
7980	2.1384	 2.57143	 1.89655	 14
7981	2.1492	 3	 1.2	 1
7982	2.1528	 2.47748	 2.0289	 111
7983	2.134	 2.34737	 2.03053	 95
7984	2.1432	 2.42424	 2	 66
7985	2.1616	 2.57895	 2.05376	 57
7986	2.1356	 2.32143	 2.00877	 168
7987	2.15	 2.86667	 2	 15
7988	2.1508	 2.64583	 2.0641	 48
7989	2.1196	 2.90909	 1.91667	 11
7990	2.1608	 2.84615	 2.07143	 13
7991	2.1488	 2.3494	 2.11268	 332
7992	2.1508	 2.39916	 2.08777	 238
7993	2.152	 2.31526	 2.16054	 498
7994	2.1372	 3	 1.5	 2
7995	2.1464	 2.43188	 2.15385	 389
7996	2.1436	 2.34475	 2.13806	 438
7997	2.1432	 3	 2	 2
7998	2.1436	 2.2775	 2.1485	 1409
7999	2.1368	 2.78571	 1.93333	 14
8000	2.1224	 2.48485	 2.0495	 66
8001	2.1324	 2.8	 2.04348	 10
8002	2.1256	 2.57895	 2	 57
8003	2.1496	 3	 2	 1
8004	2.1288	 3	 1.9	 4
8005	2.1528	 2.27487	 2.14123	 935
8006	2.138	 2.33021	 2.05978	 427
8007	2.1324	 2.49138	 2.16333	 232
8008	2.1396	 3	 1.875	 2
8009	2.1444	 3	 1.7	 3
8010	2.1304	 2.55882	 1.93519	 68
8011	2.1492	 3	 1.66667	 2
8012	2.1508	 2.32065	 2.11807	 920
8013	2.1544	 2.53333	 1.96774	 15
8014	2.1344	 3	 1.8	 1
8015	2.138	 2.24921	 2.12395	 1264
8016	2.1532	 3	 1.83333	 4
8017	2.1368	 2.59524	 1.9726	 42
8018	2.1388	 3	 2.09091	 3
8019	2.14	 2.37255	 2.0068	 102
8020	2.1452	 3	 1.82353	 7
8021	2.1316	 2.54839	 2.18391	 62
8022	2.1604	 2.48571	 2.0566	 105
8023	2.1512	 3	 1.6	 1
8024	2.14	 2.75	 2.09091	 12
8025	2.1528	 3	 1.8	 5
8026	2.1484	 2.8125	 1.875	 16
8027	2.1364	 2.53846	 1.88636	 26
8028	2.1248	 2.46067	 2.00714	 89
8029	2.1404	 3	 1.5	 2
8030	2.1548	 3	 2.125	 2
8031	2.1388	 2.36896	 2.07977	 393
8032	2.148	 2.81818	 1.92308	 11
8033	2.1548	 3	 1.75	 2
8034	2.1428	 2.8	 1.90476	 10
8035	2.1472	 2.44	 2.05263	 25
8036	2.1484	 2.42857	 2.07477	 231
8037	2.1288	 2.38378	 2.04724	 185
8038	2.1344	 2.4456	 2.06452	 193
8039	2.1428	 2.6	 2.06522	 25
8040	2.1412	 2.92857	 1.72727	 14
8041	2.1528	 2.42222	 2.08765	 180
8042	2.1528	 2.3451	 2.14984	 255
8043	2.1512	 3	 1.75	 2
8044	2.1356	 2.77778	 1.7619	 9
8045	2.1324	 2.75	 1.91489	 24
8046	2.1444	 3	 1.6	 1
8047	2.1308	 2.65	 1.97436	 20
8048	2.1408	 2.32249	 2.11572	 369
8049	2.1356	 3	 2.2	 1
8050	2.1436	 2.27872	 2.13653	 940
8051	2.1564	 2.3427	 2	 178
8052	2.1616	 2.27042	 2.14434	 1457
8053	2.1432	 2.31059	 2.06262	 425
8054	2.1544	 2.48837	 2.22124	 86
8055	2.154	 2.47573	 2.08784	 103
8056	2.132	 3	 2	 1
8057	2.1348	 3	 2.09091	 5
8058	2.1324	 3	 1.8	 1
8059	2.1464	 3	 1.4	 1
8060	2.1612	 3	 1.66667	 4
8061	2.1492	 2.85	 2	 20
8062	2.1488	 2.3828	 2.12626	 465
8063	2.1388	 3	 1.81818	 3
8064	2.1292	 2.55556	 2.03226	 54
8065	2.1304	 2.36341	 2.14227	 399
8066	2.1448	 2.65385	 1.89796	 26
8067	2.1596	 2.84615	 1.92593	 13
8068	2.1284	 2.5	 2.11905	 28
8069	2.1376	 2.27358	 2.10815	 1060
8070	2.1432	 2.50769	 1.94495	 65
8071	2.1532	 2.85714	 1.88889	 7
8072	2.1448	 2.8	 1.92857	 5
8073	2.1492	 3	 2	 1
8074	2.1412	 2.86207	 1.95238	 29
8075	2.1668	 3	 1.6	 1
8076	2.1396	 3	 1.6	 1
8077	2.1408	 2.63636	 1.82609	 11
8078	2.1384	 2.6087	 1.90698	 23
8079	2.1644	 3	 1.8	 3
8080	2.1444	 3	 2	 3
8081	2.152	 2.60465	 2.05882	 43
8082	2.1356	 2.30249	 2.10538	 724
8083	2.1396	 3	 1.875	 2
8084	2.15	 3	 2.125	 2
8085	2.148	 2.3013	 2.12404	 770
8086	2.1648	 3	 1.625	 2
8087	2.1356	 3	 1.4	 1
8088	2.166	 3	 2.07692	 4
8089	2.1452	 2.46429	 2.11765	 140
8090	2.1236	 2.31159	 2.08395	 552
8091	2.1336	 2.77778	 1.94118	 9
8092	2.1292	 3	 1.8	 1
8093	2.1616	 3	 1.8	 1
8094	2.1444	 2.625	 2.07778	 56
8095	2.1292	 2.24256	 2.0951	 874
8096	2.1448	 2.88889	 1.86957	 9
8097	2.1556	 2.50562	 2.03731	 89
8098	2.1588	 2.43781	 2.14015	 201
8099	2.1532	 3	 1.4	 1
8100	2.152	 2.60526	 1.95522	 38
8101	2.1492	 2.27029	 2.1416	 1306
8102	2.142	 2.33013	 2.08492	 624
8103	2.1476	 2.63014	 2.03876	 73
8104	2.1488	 2.71875	 1.95312	 32
8105	2.1508	 3	 1.8	 3
8106	2.1588	 2.52632	 2.16981	 38
8107	2.1372	 2.75	 2	 16
8108	2.1516	 2.75	 1.78947	 8
8109	2.1416	 2.68	 2	 25
8110	2.1364	 2.7	 1.82609	 10
8111	2.15	 2.75	 1.92593	 12
8112	2.152	 2.31918	 2.16484	 636
8113	2.1416	 2.36162	 2.13105	 271
8114	2.1356	 3	 1.5	 2
8115	2.138	 3	 1.72727	 3
8116	2.1272	 2.75	 1.88	 12
8117	2.1508	 2.54651	 2.22609	 86
8118	2.1424	 2.7619	 2.10256	 21
8119	2.1352	 2.31398	 2.11854	 930
8120	2.1332	 2.875	 1.9	 8
8121	2.1452	 3	 2	 2
8122	2.152	 2.30986	 2.06343	 213
8123	2.1352	 2.27658	 2.11214	 1486
8124	2.1356	 3	 2.25	 3
8125	2.1348	 2.2875	 2.12684	 640
8126	2.1324	 2.85714	 1.83333	 7
8127	2.148	 2.88889	 1.90909	 9
8128	2.148	 2.66667	 2	 12
8129	2.1324	 2.66667	 2	 15
8130	2.1416	 2.48696	 2.08	 115
8131	2.1392	 3	 2.08333	 5
8132	2.1412	 3	 1.625	 2
8133	2.144	 2.40952	 2.03947	 105
8134	2.144	 2.8	 1.78571	 5
8135	2.1292	 3	 1.8	 1
8136	2.1588	 2.47475	 2.04054	 99
8137	2.1664	 3	 1.75	 1
8138	2.1472	 2.54054	 2.13158	 74
8139	2.1332	 2.3267	 2.09661	 603
8140	2.1412	 2.38863	 2.10638	 211
8141	2.1456	 2.46809	 2.15635	 235
8142	2.1356	 2.4498	 2.10145	 249
8143	2.1412	 2.35819	 2.09545	 684
8144	2.1324	 3	 1.5	 2
8145	2.1444	 3	 1.875	 2
8146	2.1472	 3	 1.4	 1
8147	2.1412	 2.66667	 2.28571	 6
8148	2.1528	 2.44444	 2.06148	 171
8149	2.1448	 2.28473	 2.13615	 1454
8150	2.1328	 2.72727	 2.04167	 11
8151	2.1356	 3	 1.875	 2
8152	2.1424	 2.52459	 2.01053	 61
8153	2.1252	 2.29839	 2.03185	 372
8154	2.146	 3	 1.5	 2
8155	2.1252	 2.41429	 2.03175	 140
8156	2.1328	 2.37714	 2.05439	 175
8157	2.1452	 2.75	 1.98305	 32
8158	2.1412	 2.8	 2.03333	 15
8159	2.1524	 3	 1.92857	 4
8160	2.1456	 3	 2	 2
8161	2.1516	 2.32598	 2.126	 408
8162	2.1396	 2.59184	 2.07595	 49
8163	2.1316	 2.31818	 2.08448	 462
8164	2.1496	 2.53488	 2.10891	 129
8165	2.1384	 3	 1.84615	 4
8166	2.14	 2.41339	 2.02557	 254
8167	2.1508	 2.27909	 2.14736	 1358
8168	2.1468	 2.45528	 2.06111	 123
8169	2.1372	 2.61905	 2.05882	 21
8170	2.1332	 2.39024	 2.1	 205
8171	2.1388	 3	 2	 2
8172	2.1324	 2.34127	 2.075	 252
8173	2.1412	 2.56	 2.07895	 25
8174	2.156	 2.875	 2	 8
8175	2.146	 3	 1.86364	 7
8176	2.1364	 3	 1.7	 7
8177	2.1372	 2.23796	 2.12688	 1433
8178	2.1252	 2.38095	 2.02116	 126
8179	2.1464	 2.25532	 2.13553	 1457
8180	2.1344	 3	 2.18182	 3
8181	2.156	 3	 1.6	 1
8182	2.1488	 2.50932	 2.10044	 161
8183	2.1352	 2.47445	 2.04	 137
8184	2.1272	 3	 1.8	 1
8185	2.136	 2.63636	 2.10526	 55
8186	2.1424	 3	 1.875	 6
8187	2.1356	 2.26451	 2.10889	 1172
8188	2.1456	 2.32845	 2.154	 819
8189	2.1284	 2.61364	 2.02667	 44
8190	2.13	 2.8	 1.96154	 10
8191	2.1308	 2.9	 1.79167	 10
8192	2.1356	 2.2816	 2.1426	 973
8193	2.1544	 2.55385	 2.23596	 65
8194	2.158	 3	 1.8	 1
8195	2.1284	 2.29899	 2.12649	 1194
8196	2.1512	 3	 1.84	 9
8197	2.1504	 3	 2.125	 2
8198	2.1376	 2.55172	 1.91837	 29
8199	2.134	 2.37762	 2.08081	 143
8200	2.1316	 3	 1.6	 1
8201	2.1476	 2.31431	 2.13123	 999
8202	2.1596	 2.77778	 1.85714	 9
8203	2.1328	 2.63158	 2.10989	 57
8204	2.162	 3	 1.8	 1
8205	2.1348	 2.28426	 2.12469	 686
8206	2.1276	 2.37405	 2.11306	 393
8207	2.1544	 2.54237	 2.08333	 59
8208	2.1304	 3	 1.8	 3
8209	2.1388	 2.85714	 1.82353	 7
8210	2.1444	 3	 1.83333	 4
8211	2.16	 2.66667	 1.80952	 12
8212	2.1464	 2.28866	 2.12425	 582
8213	2.128	 2.75	 2.3	 4
8214	2.1492	 2.72727	 2.03846	 11
8215	2.1408	 3	 1.91304	 9
8216	2.13	 3	 2.17647	 7
8217	2.1448	 3	 1.625	 2
8218	2.1352	 2.32861	 2.14894	 706
8219	2.1424	 2.65714	 2	 35
8220	2.1408	 2.8	 1.78571	 5
8221	2.1372	 3	 1.6	 1
8222	2.1588	 2.57143	 2.07216	 63
8223	2.1316	 2.83333	 2	 18
8224	2.1364	 2.45455	 1.89855	 44
8225	2.1276	 2.67857	 1.89286	 28
8226	2.1288	 2.56	 1.95556	 25
8227	2.1288	 2.26629	 2.14946	 1074
8228	2.1392	 2.63158	 2.03093	 57
8229	2.146	 2.44	 2.11377	 125
8230	2.1468	 3	 1.4	 1
8231	2.1228	 3	 1.6	 1
8232	2.1436	 3	 2.2	 1
8233	2.132	 2.55357	 2.02174	 56
8234	2.1264	 2.60606	 2	 66
8235	2.136	 2.83333	 2.31034	 18
8236	2.1364	 3	 2.06667	 5
8237	2.132	 2.34263	 2.06845	 251
8238	2.1492	 2.67857	 2.01887	 28
8239	2.1516	 3	 1.75	 2
8240	2.1528	 2.39394	 2.12403	 198
8241	2.1176	 2.36364	 1.99107	 77
8242	2.1396	 3	 1.6	 1
8243	2.1536	 2.58824	 1.9	 17
8244	2.1388	 3	 1.9375	 6
8245	2.1396	 2.36158	 2.11752	 354
8246	2.1396	 3	 1.6	 1
8247	2.148	 3	 1.85714	 8
8248	2.148	 3	 1.625	 2
8249	2.1312	 2.33846	 1.98305	 130
8250	2.1256	 2.375	 1.96685	 128
8251	2.1652	 2.60714	 1.90196	 28
8252	2.1564	 2.25362	 2.15744	 1794
8253	2.1396	 2.42647	 2.11538	 68
8254	2.1476	 2.6	 1.95714	 40
8255	2.1444	 2.625	 2.01754	 32
8256	2.1472	 2.63636	 2.06849	 44
8257	2.1636	 2.32085	 2.09987	 614
8258	2.1188	 2.4466	 2.07333	 103
8259	2.1492	 3	 2.375	 3
8260	2.1624	 3	 2	 1
8261	2.14	 2.90909	 1.92857	 11
8262	2.146	 2.36232	 2.04643	 207
8263	2.1444	 2.34168	 2.13895	 799
8264	2.1388	 3	 1.2	 1
8265	2.1416	 2.69231	 2.13043	 13
8266	2.15	 2.57143	 2.18812	 70
8267	2.1376	 3	 1.6	 1
8268	2.1332	 3	 1.75	 5
8269	2.1556	 2.57143	 2.15625	 21
8270	2.16	 2.81818	 1.92857	 11
8271	2.1264	 2.52239	 2.0283	 67
8272	2.1368	 2.38941	 2.10427	 321
8273	2.146	 2.33037	 2.11603	 675
8274	2.1384	 2.39506	 2.04933	 162
8275	2.1312	 3	 2	 2
8276	2.1408	 2.33129	 2.11111	 981
8277	2.1392	 2.48193	 2.03937	 83
8278	2.1596	 3	 2	 6
8279	2.1496	 2.38689	 2.11921	 473
8280	2.14	 2.88889	 1.95652	 9
8281	2.1416	 3	 1.4	 1
8282	2.132	 2.36218	 2.09002	 312
8283	2.126	 2.6	 2.05769	 30
8284	2.1336	 3	 1.75	 1
8285	2.12	 2.24928	 2.10016	 1043
8286	2.1264	 2.45161	 2.0625	 62
8287	2.1372	 2.25357	 2.10412	 840
8288	2.1484	 2.31678	 2.1278	 745
8289	2.144	 2.55	 1.86486	 20
8290	2.144	 2.71429	 1.82353	 7
8291	2.1424	 2.65	 1.825	 20
8292	2.14	 2.75	 2.03448	 16
8293	2.1364	 3	 2.27273	 3
8294	2.1464	 3	 1.6	 1
8295	2.1348	 3	 2.375	 3
8296	2.16	 3	 1.625	 2
8297	2.1676	 2.67857	 1.94231	 28
8298	2.1416	 3	 2.25	 2
8299	2.1312	 2.42268	 2.07092	 97
8300	2.152	 2.58333	 2.14286	 12
8301	2.1372	 2.65625	 2	 32
8302	2.1336	 2.72727	 1.97674	 22
8303	2.1556	 3	 2	 2
8304	2.1292	 2.8	 2	 5
8305	2.1444	 2.32698	 2.09657	 367
8306	2.1276	 2.41477	 2.06939	 176
8307	2.1264	 3	 1.6	 1
8308	2.1404	 2.73333	 1.90625	 15
8309	2.122	 2.8	 1.85714	 5
8310	2.1384	 2.28745	 2.05502	 247
8311	2.1348	 2.85714	 1.94118	 7
8312	2.136	 2.70455	 1.97619	 44
8313	2.1392	 2.29741	 2.11015	 965
8314	2.1384	 2.5122	 2.00769	 82
8315	2.1368	 2.71429	 1.72222	 7
8316	2.1444	 2.61667	 2.10417	 60
8317	2.1336	 2.8	 1.83333	 10
8318	2.156	 2.57895	 1.91667	 19
8319	2.132	 2.50725	 2.04808	 69
8320	2.1396	 2.30094	 2.11486	 741
8321	2.1616	 2.54545	 2	 55
8322	2.1276	 3	 2	 3
8323	2.1408	 2.7619	 1.9	 21
8324	2.134	 2.51515	 2.05769	 33
8325	2.1364	 2.77778	 2	 9
8326	2.1456	 2.30959	 2.10398	 365
8327	2.1368	 2.40698	 2.05809	 172
8328	2.1436	 3	 1.6	 1
8329	2.1364	 2.71429	 1.88889	 7
8330	2.1248	 2.23457	 2.10774	 1377
8331	2.1424	 3	 1.92857	 4
8332	2.1412	 2.5	 2.0339	 34
8333	2.1612	 3	 2.33333	 2
8334	2.1316	 2.33509	 2.10769	 570
8335	2.1296	 2.875	 1.95	 8
8336	2.1492	 2.57143	 1.92157	 28
8337	2.1552	 2.66667	 2.03571	 33
8338	2.1348	 2.8	 2	 5
8339	2.138	 3	 1.8	 1
8340	2.1196	 3	 2	 2
8341	2.1548	 2.88889	 2.2381	 9
8342	2.1444	 2.26826	 2.12924	 1342
8343	2.13	 2.7	 2.04348	 10
8344	2.1432	 2.51471	 2.21591	 68
8345	2.1396	 2.35577	 2.11196	 312
8346	2.1548	 2.34365	 2.11471	 323
8347	2.148	 2.64706	 1.90909	 17
8348	2.1316	 3	 1.5	 3
8349	2.1536	 2.71429	 2	 14
8350	2.134	 3	 2	 3
8351	2.144	 2.39378	 2.0717	 193
